ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
1476, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.378, 4.10824297355000, .85931347598592, .3882, 0, 2021-05-18 18:00:01
1477, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.291, 4.10824600623432, .85935148334080, .2698, 0, 2021-05-18 18:20:01
1478, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.246, 4.10822134879408, .85927563418888, .3567, 0, 2021-05-18 18:40:01
1479, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.283, 4.10805772345776, .85936984805648, .3544, 0, 2021-05-18 19:00:01
1480, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.275, 4.10819326422976, .85936074924048, .3414, 0, 2021-05-18 19:20:01
1481, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.219, 4.10832459433888, .85928946094064, .3327, 0, 2021-05-18 19:40:01
1482, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.011, 4.10801408332088, .85934018725920, .2220, 0, 2021-05-18 20:00:01
1483, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.229, 4.10818667166992, .85918390292640, .5072, 0, 2021-05-18 20:20:01
1484, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.217, 4.10879856132064, .85904460238872, .2609, 0, 2021-05-18 20:40:01
1485, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.206, 4.10564137518200, .85634515322080, .2751, 0, 2021-05-18 21:00:02
1486, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.278, 4.10513351003728, .85935207156712, .2404, 0, 2021-05-18 21:20:01
1487, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.295, 4.10841122992880, .85919836749552, .2837, 0, 2021-05-18 21:40:01
1488, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.201, 4.10795066779328, .85930399798904, .3590, 0, 2021-05-18 22:00:01
1489, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.289, 4.10591965429688, .85934948749120, .2613, 0, 2021-05-19 12:00:01
1490, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.445, 4.03515542368352, .85883249759056, .3655, 0, 2021-05-19 12:20:01
1491, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.403, 4.10827026770904, .85930238818680, .2570, 0, 2021-05-19 12:40:01
1492, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.591, 4.10480926382024, .85933436603120, .3287, 0, 2021-05-19 13:00:01
1493, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.229, 4.10735801032032, .85377695863112, .7588, 0, 2021-05-19 13:20:01
1494, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.254, 4.10810241873992, .85656867006736, .1536, 0, 2021-05-19 13:40:01
1495, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.196, 4.10443466131032, .85922240619192, 2.1860, 0, 2021-05-19 14:00:01
1496, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.234, 4.09773588122520, .85934234485200, .4401, 0, 2021-05-19 14:20:01
1497, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.340, 4.10824627021136, .85939783191280, .3651, 0, 2021-05-19 14:40:01
1498, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.358, 4.10832301200240, .85940402850704, .3170, 0, 2021-05-19 15:00:01
1499, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.447, 4.10808000510456, .85915282535056, .2744, 0, 2021-05-19 15:20:01
1500, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.411, 4.10813669989848, .85930586719072, .2586, 0, 2021-05-19 15:40:01
1501, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.270, 4.10810452826744, .85752148226576, .4455, 0, 2021-05-19 16:00:01
1502, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.293, 4.10809978202112, .85929856357136, .2123, 0, 2021-05-19 16:20:01
1503, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.323, 4.10813590873024, .85939289798328, .3817, 0, 2021-05-19 16:40:01
1504, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.379, 4.10440978643224, .85921108493328, 1.8802, 0, 2021-05-19 17:00:01
1505, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.367, 4.10799153845992, .85641791933440, .1288, 0, 2021-05-19 17:20:01
1506, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.201, 4.10818192466056, .85931205157800, .2672, 0, 2021-05-19 17:40:01
1507, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.229, 4.10815832312856, .85905850314560, .3024, 0, 2021-05-19 18:00:01
1508, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.451, 4.10823097480112, .85922723941336, .3417, 0, 2021-05-19 18:20:02
1509, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.154, 4.10818706687256, .85670978334920, .2586, 0, 2021-05-19 18:40:01
1510, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.095, 4.10818614371576, .85907827929928, .2533, 0, 2021-05-19 19:00:02
1511, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.221, 4.10819431861208, .85925067462464, .3342, 0, 2021-05-19 19:20:01
1512, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.232, 4.10809819968472, .85924214419856, .3026, 0, 2021-05-19 19:40:01
1513, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 47.045, 4.06486045232936, .85782498187024, .2374, 0, 2021-05-19 20:00:01
1514, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.373, 4.10837087882392, .85867535571376, .1737, 0, 2021-05-19 20:20:01
1515, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.267, 4.10816689322744, .85925867480776, .1838, 0, 2021-05-19 20:40:01
1516, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.259, 4.10798375952920, .85935192737160, .2332, 0, 2021-05-19 21:00:01
1517, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.058, 4.10835927451480, .85934053897432, .2211, 0, 2021-05-19 21:20:01
1518, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.393, 4.10810070517784, .85659763582680, 38.3707, 0, 2021-05-19 21:40:01
1519, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.449, 4.10826486152000, .85937202319688, .1800, 0, 2021-05-19 22:00:01
1520, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.442, 4.10821251471808, .85887212771768, .1621, 0, 2021-05-20 12:00:02
1521, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.343, 4.10821686576176, .85929968890704, 1.1154, 0, 2021-05-20 12:20:01
1522, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.116, 4.10817902396480, .85915345935328, .3655, 0, 2021-05-20 12:40:01
1523, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.343, 4.10816333335192, .85936047839696, 1.1531, 0, 2021-05-20 13:00:02
1524, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.521, 4.10813419440528, .85925988101504, .2395, 0, 2021-05-20 13:20:01
1525, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.061, 4.07417443475584, .85828845843448, .6059, 0, 2021-05-20 13:40:01
1526, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.201, 4.10798718741624, .84968597427120, .2666, 0, 2021-05-20 14:00:01
1527, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 27.907, 4.10832208884568, .85912101687880, .1618, 0, 2021-05-20 14:20:01
1528, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.421, 4.10817836478512, .85935532016336, .3368, 0, 2021-05-20 14:40:01
1529, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.289, 4.10805811866040, .85650440081056, .3389, 0, 2021-05-20 15:00:02
1530, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.407, 4.10806220572704, .85921309756760, .2422, 0, 2021-05-20 15:20:01
1531, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.386, 4.10390985814672, .85930842303792, .4279, 0, 2021-05-20 15:40:01
1532, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.306, 4.10829202445352, .85676222399264, .1939, 0, 2021-05-20 16:00:01
1533, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.178, 4.10785746100584, .85904788302840, .3111, 0, 2021-05-20 16:20:01
1534, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.359, 4.10501831304592, .85937298068584, .3046, 0, 2021-05-20 16:40:01
1535, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.265, 4.10664825842560, .85939684466912, .4250, 0, 2021-05-20 17:00:01
1536, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.182, 3.89018377396728, .85753263338888, .3430, 0, 2021-05-20 17:20:02
1537, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.345, 4.10019008121616, .85529346940952, .3388, 0, 2021-05-20 17:40:01
1538, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.381, 4.10424685918552, .85939088458608, .1946, 0, 2021-05-20 18:00:01
1539, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.386, 4.10819168189328, .85933198871184, .3849, 0, 2021-05-20 18:20:01
1540, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.398, 4.10719590247056, .85929739856280, .2956, 0, 2021-05-20 18:40:01
1541, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 30.374, 3.90596727012048, .85508653123736, 9.3412, 0, 2021-05-20 19:00:01
1542, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.342, 3.83945339123824, .85743255556872, 2.1244, 0, 2021-05-20 19:20:01
1543, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.826, 4.09558442781744, .85930325412312, .3366, 0, 2021-05-20 19:40:01
1544, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.724, 4.08777828307368, .85951455249424, .4290, 0, 2021-05-20 20:00:01
1545, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.504, 4.10822319510752, .85935754108008, .2531, 0, 2021-05-20 20:20:01
1546, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.322, 4.10723267233768, .85931816043416, .2925, 0, 2021-05-20 20:40:02
1547, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.415, 4.10830863898600, .85946008319472, .3482, 0, 2021-05-20 21:00:01
1548, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.393, 4.10828015769320, .85922256793504, 1.1122, 0, 2021-05-20 21:20:01
1549, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.692, 4.10306832143088, .85861082782048, .3280, 0, 2021-05-20 21:40:01
1550, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.436, 4.10808237860920, .85887703265544, .2867, 0, 2021-05-20 22:00:01
1551, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.443, 4.10813841346048, .85908741168456, .2692, 0, 2021-05-21 12:00:01
1552, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.035, 4.10820077994632, .85920106677528, .3361, 0, 2021-05-21 12:20:01
1553, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.435, 4.10824363272968, .85838886279272, .2165, 0, 2021-05-21 12:40:02
1554, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.589, 4.10817071708000, .85937059802592, .7083, 0, 2021-05-21 13:00:01
1555, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.412, 4.10817440894400, .85938333758896, .2213, 0, 2021-05-21 13:20:01
1556, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.436, 4.10811006644496, .85929020480664, .3184, 0, 2021-05-21 13:40:02
1557, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.318, 4.10804282477600, .85935366458472, .2729, 0, 2021-05-21 14:00:01
1558, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.309, 4.10813960059424, .85651419008672, .1360, 0, 2021-05-21 14:20:01
1559, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.198, 4.10824561026872, .85939861087392, .3780, 0, 2021-05-21 14:40:01
1560, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.307, 4.10797914527136, .85924614123840, .1694, 0, 2021-05-21 15:00:01
1561, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.274, 4.10469790288840, .85926770801088, 2.3369, 0, 2021-05-21 15:20:01
1562, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.453, 4.10816583884512, .85937117480816, .2867, 0, 2021-05-21 15:40:01
1563, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.319, 4.10814645636824, .85658567217320, .2582, 0, 2021-05-21 16:00:01
1564, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 29.612, 4.10826314795800, .85927664889840, .3204, 0, 2021-05-21 16:20:01
1565, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.306, 4.10809529898888, .85917786502352, .2638, 0, 2021-05-21 16:40:01
1566, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.214, 4.10793326514424, .85868723391816, .2601, 0, 2021-05-21 17:00:01
1567, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.411, 4.10782634833480, .85931860446496, .2545, 0, 2021-05-21 17:20:01
1568, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.446, 4.10915602058104, .85948229617696, .2600, 0, 2021-05-21 17:40:01
1569, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.295, 4.10791849997696, .85920464801312, .3400, 0, 2021-05-21 18:00:01
1570, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 40.872, 4.11036762413168, .85951853503824, .2222, 0, 2021-05-21 18:20:01
1571, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.067, 4.10844024070160, .85943612918464, .3181, 0, 2021-05-21 18:40:01
1572, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.239, 4.10806800711864, .85930226153888, .5038, 0, 2021-05-21 19:00:01
1573, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.447, 4.10964416526672, .85957050037048, .1754, 0, 2021-05-21 19:20:02
1574, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.349, 4.10825009406392, .85932520999480, .3159, 0, 2021-05-21 19:40:01
1575, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.305, 4.10840199912432, .85939266757560, .3716, 0, 2021-05-21 20:00:01
1576, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.460, 4.10799799826832, .85932740802336, .3159, 0, 2021-05-21 20:20:01
1577, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.304, 4.10825128043480, .85939269656728, .2336, 0, 2021-05-21 20:40:02
1578, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.350, 4.10808026908160, .85939805697992, .2565, 0, 2021-05-21 21:00:01
1579, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.867, 4.10801118262504, .85922687091360, 1.4036, 0, 2021-05-21 21:20:01
1580, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.247, 4.10827461951568, .85937044772688, .2418, 0, 2021-05-21 21:40:01
1581, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.432, 4.10817309058464, .85934804477272, .1783, 0, 2021-05-21 22:00:01
1582, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.040, 4.10828820060096, .85860847186344, .3201, 0, 2021-05-22 12:00:02
1583, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.341, 4.10817572730336, .85839963397200, .4811, 0, 2021-05-22 12:20:01
1584, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.581, 4.09664525316936, .85502592866752, .3857, 0, 2021-05-22 12:40:01
1585, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.395, 4.10752817099600, .85909156360104, .3464, 0, 2021-05-22 13:00:01
1586, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.368, 4.10814052375104, .85842436465448, .5565, 0, 2021-05-22 13:20:01
1587, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 35.494, 3.00902487553568, .85756588152744, .7868, 0, 2021-05-22 13:40:01
1588, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.321, 4.10807301734208, .85937600421496, .2284, 0, 2021-05-22 14:00:01
1589, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.499, 4.10821594336800, .85662014177776, .5893, 0, 2021-05-22 14:20:01
1590, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.432, 4.10804440711248, .85936703815040, .3471, 0, 2021-05-22 14:40:02
1591, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.368, 4.10812522910376, .85920482120040, .2193, 0, 2021-05-22 15:00:01
1592, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.137, 4.10830085929240, .85938048724720, .3006, 0, 2021-05-22 15:20:01
1593, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.397, 4.10819168189328, .85885203875888, .2884, 0, 2021-05-22 15:40:01
1594, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.211, 4.09951667880888, .85832900561480, .2930, 0, 2021-05-22 16:00:01
1595, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.510, 4.10803293631776, .85909907092528, .2835, 0, 2021-05-22 16:20:01
1596, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.204, 4.10725718558240, .85930502490560, .2681, 0, 2021-05-22 16:40:02
1597, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.611, 4.10784730933344, .85883868121488, .1694, 0, 2021-05-22 17:00:01
1598, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.584, 4.10887717002456, .85882813586568, .3443, 0, 2021-05-22 17:20:01
1599, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.403, 4.10839263633128, .85840602358992, 8.3947, 0, 2021-05-22 17:40:01
1600, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.103, 4.10816636603624, .85938345889632, .2204, 0, 2021-05-22 18:00:01
1601, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.376, 4.10826974051784, .85935448321872, .2774, 0, 2021-05-22 18:20:02
1602, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.293, 4.10800406287400, .85855562686200, .2479, 0, 2021-05-22 18:40:01
1603, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.403, 4.10831470511760, .85572965334056, .3331, 0, 2021-05-22 19:00:01
1604, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.211, 4.10790874427016, .85847008914192, .7615, 0, 2021-05-22 19:20:01
1605, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.977, 4.10822952445328, .85938592853136, .3228, 0, 2021-05-22 19:40:01
1606, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.235, 4.10809727729088, .85938446292464, .3049, 0, 2021-05-22 20:00:01
1607, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.182, 4.10824125922504, .85932295474576, .2128, 0, 2021-05-22 20:20:01
1608, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.216, 4.10786431601680, .85866096133504, .2109, 0, 2021-05-22 20:40:02
1609, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.271, 4.10809266227008, .85929600238360, .2898, 0, 2021-05-22 21:00:01
1610, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.662, 4.10883404029416, .85894168109320, .2872, 0, 2021-05-22 21:20:01
1611, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.467, 4.08452165998400, .85573719347120, .3127, 0, 2021-05-22 21:40:02
1612, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.161, 4.10787235739872, .85589413164320, .2823, 0, 2021-05-22 22:00:01
1613, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.430, 4.10807710440872, .85926445483704, .1824, 0, 2021-05-23 12:00:01
1614, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.440, 4.10806049216504, .85922668017872, .3106, 0, 2021-05-23 12:20:02
1615, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.384, 4.10832617667528, .85961854037920, .2493, 0, 2021-05-23 12:40:01
1616, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.226, 4.10834200003960, .85958757495544, 1.3321, 0, 2021-05-23 13:00:01
1617, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.341, 4.10803952887760, .85958796176576, 3.1757, 0, 2021-05-23 13:20:01
1618, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.543, 4.10835531867368, .85964745807336, .3758, 0, 2021-05-23 13:40:01
1619, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.228, 4.10837681220408, .85963634433432, .2264, 0, 2021-05-23 14:00:01
1620, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.258, 4.10368394948496, .85960702304512, .3998, 0, 2021-05-23 14:20:01
1621, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.072, 4.10848942817128, .85963591708824, .3969, 0, 2021-05-23 14:40:01
1622, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.260, 4.10687001288200, .85971409396840, .3056, 0, 2021-05-23 15:00:02
1623, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.168, 4.10852041877200, .85960070819528, .3209, 0, 2021-05-23 15:20:01
1624, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.301, 4.10752263434440, .85955617923392, .4097, 0, 2021-05-23 15:40:01
1625, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.247, 4.09552624452864, .85681890963128, .2765, 0, 2021-05-23 16:00:01
1626, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.113, 4.10828081687288, .85958752307560, .1737, 0, 2021-05-23 16:20:01
1627, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.268, 4.10840081199048, .85963340625448, .3061, 0, 2021-05-23 16:40:01
1628, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.274, 4.10811744941008, .85951613330480, .2379, 0, 2021-05-23 17:00:01
1629, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.090, 4.10845817511936, .85957628955504, .3179, 0, 2021-05-23 17:20:01
1630, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.267, 4.10921815360736, .85960611667304, .3494, 0, 2021-05-23 17:40:01
1631, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.268, 4.10833382514336, .85701613482128, .2803, 0, 2021-05-23 18:00:01
1632, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.348, 4.10840674613360, .85960675754224, .3122, 0, 2021-05-23 18:20:01
1633, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.360, 4.10847241691024, .85951107196448, 2.3350, 0, 2021-05-23 18:40:01
1634, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.262, 4.11030532478456, .85993487872872, .3945, 0, 2021-05-23 19:00:01
1635, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.151, 4.10847228492168, .85959248141912, .3635, 0, 2021-05-23 19:20:02
1636, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.296, 4.10855127738416, .85961777209912, .1760, 0, 2021-05-23 19:40:01
1637, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.270, 4.10831074927656, .85962742480912, .1808, 0, 2021-05-23 20:00:01
1638, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.201, 4.10840846045856, .85952619342448, .3201, 0, 2021-05-23 20:20:01
1639, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.424, 4.10832327597952, .85943666553104, .2603, 0, 2021-05-23 20:40:02
1640, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.287, 4.10825246756856, .85949043368920, .2410, 0, 2021-05-23 21:00:01
1641, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.424, 4.10829466193520, .85942151813112, .2879, 0, 2021-05-23 21:20:01
1642, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.460, 4.10849443992056, .85958766727112, .2374, 0, 2021-05-23 21:40:01
1643, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.331, 4.10835189002376, .85678300722640, .3793, 0, 2021-05-23 22:00:01
1644, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.359, 4.10775951178672, 0, 5.9505, 0, 2021-05-24 12:00:01
1644, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 28.584, 4.10769505026912, .85408482835272, 2.2362, 0, 2021-05-24 12:20:01
1646, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 2, 1, 31.845, 3.99220149819816, .85324964387080, .2685, 0, 2021-05-24 12:40:01
