ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
2480, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.944, 4.75632718390840, .85733702410472, .4545, 0, 2023-06-19 22:00:01
2481, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.877, 4.39342922187808, .84468179715880, .0303, 0, 2023-06-20 12:00:01
2482, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.207, 4.39974488581176, .84867325988136, .2789, 0, 2023-06-20 12:20:01
2483, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.759, 4.32575593137040, .84407550138016, .2679, 0, 2023-06-20 12:40:01
2484, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.108, 4.38439229175976, .83549422769672, .3940, 0, 2023-06-20 13:00:01
2485, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.952, 4.30029595202640, .85323207108632, .8503, 0, 2023-06-20 13:20:01
2486, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.454, 4.48204006205576, .84739515242416, .1616, 0, 2023-06-20 13:40:01
2487, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.052, 4.24465503308504, .84352657864864, .2894, 0, 2023-06-20 14:00:01
2488, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.740, 4.33312429077312, .85134393860240, .2905, 0, 2023-06-20 14:20:02
2489, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.939, 4.34955174063360, .84725922560480, .3816, 0, 2023-06-20 14:40:01
2490, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.420, 4.35111545142440, .84865565200168, .4418, 0, 2023-06-20 15:00:01
2491, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.297, 4.52283993403568, .84968881316888, .7115, 0, 2023-06-20 15:20:01
2492, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.801, 4.43293524772272, .84317959530992, .8441, 0, 2023-06-20 15:40:02
2493, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.261, 4.21889714114224, .85063885284536, .6277, 0, 2023-06-20 16:00:01
2494, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.021, 4.32788080549336, .84598436369208, .9178, 0, 2023-06-20 16:20:01
2495, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.938, 4.31750229745864, .84499930738344, .2729, 0, 2023-06-20 16:40:01
2496, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.442, 4.13504614213856, .84700017637896, .2670, 0, 2023-06-20 17:00:01
2497, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.223, 4.35128466452928, .85160275818344, .4423, 0, 2023-06-20 17:20:01
2498, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 46.855, 4.26404760975720, .84806102767080, .2481, 0, 2023-06-20 17:40:01
2499, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 47.209, 4.26236226505480, .84978853927400, .3141, 0, 2023-06-20 18:00:01
2500, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.028, 4.47209755179488, .85733494890936, .3392, 0, 2023-06-20 18:20:01
2501, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.415, 4.45258093413712, .85339544083792, .4558, 0, 2023-06-20 18:40:02
2502, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.161, 4.34155385547168, .85189549576392, .3237, 0, 2023-06-20 19:00:01
2503, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.441, 4.28642845090600, .84236026470992, .7575, 0, 2023-06-20 19:20:01
2504, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.978, 4.40163408641096, .84434497235896, .2247, 0, 2023-06-20 19:40:01
2505, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.599, 4.39053941016064, .79095946114096, .3527, 0, 2023-06-20 20:00:01
2506, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.157, 4.33483651383256, .85168155838512, .7496, 0, 2023-06-20 20:20:01
2507, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.999, 4.19938929271056, .84945513168000, .0422, 0, 2023-06-20 20:40:01
2508, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.518, 4.16740538374608, .79873890071496, .3871, 0, 2023-06-20 21:00:01
2509, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.950, 4.40338554058016, .83974261333280, .1757, 0, 2023-06-20 21:20:01
2510, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.055, 4.31287734245464, .84747267470232, .6121, 0, 2023-06-20 21:40:01
2511, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.687, 4.33814367250592, .79200988991688, .4117, 0, 2023-06-20 22:00:01
2512, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.203, 4.92297999673128, .85839871234112, .2628, 0, 2023-06-21 12:00:01
2513, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.092, 4.92265535988920, .85854001101720, .1486, 0, 2023-06-21 12:20:01
2514, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.677, 4.51312736457160, .85870263995456, .4412, 0, 2023-06-21 12:40:01
2515, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.878, 4.92246731286088, .85874815921136, .2412, 0, 2023-06-21 13:00:01
2516, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.394, 4.92312390008264, .85852841738920, .3059, 0, 2023-06-21 13:20:02
2517, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.960, 2.97889001366680, .84993446746672, .2273, 0, 2023-06-21 13:40:01
2518, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.195, 4.91056381702752, .85859515856992, .3666, 0, 2023-06-21 14:00:01
2519, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.748, 4.92252915215560, .85526520173968, .1496, 0, 2023-06-21 14:20:01
2520, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.005, 4.92220407051984, .80369206388056, .2051, 0, 2023-06-21 14:40:01
2521, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.984, 4.92289794945920, .85882920932152, .2278, 0, 2023-06-21 15:00:01
2522, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.976, 4.92260967202280, .85519357622064, .2903, 0, 2023-06-21 15:20:01
2523, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.932, 4.91620736105512, .81598060228752, .2260, 0, 2023-06-21 15:40:01
2524, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.242, 4.92273815560488, .85874471759144, .3085, 0, 2023-06-21 16:00:01
2525, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.921, 4.92287472481920, .85886468448032, .2611, 0, 2023-06-21 16:20:01
2526, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.918, 4.92283559594336, .85887465838784, .2220, 0, 2023-06-21 16:40:01
2527, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.992, 4.92292167992808, .85527370546288, .2491, 0, 2023-06-21 17:00:01
2528, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.144, 4.89568046202144, .85880747393936, .2828, 0, 2023-06-21 17:20:01
2529, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.124, 4.92168069863064, .85862983035344, .3148, 0, 2023-06-21 17:40:01
2530, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.71654847510984, .85785671938864, .5285, 0, 2023-06-21 18:00:01
2531, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.374, 4.92251426034032, .85849687060568, .2037, 0, 2023-06-21 18:20:01
2532, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.214, 4.92261699242688, .85879332293832, .3465, 0, 2023-06-21 18:40:01
2533, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.055, 4.92180080666336, .85854101733432, .1949, 0, 2023-06-21 19:00:01
2534, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.914, 4.92287472481920, .85869700183200, .2325, 0, 2023-06-21 19:20:01
2535, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.859, 4.92251577477520, .85826467303400, .3104, 0, 2023-06-21 19:40:01
2536, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.265, 4.92252183251448, .85587203539072, .3189, 0, 2023-06-21 20:00:01
2537, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.417, 4.55739593239584, .85217071778032, .2565, 0, 2023-06-21 20:20:01
2538, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.805, 4.58961263326192, .85038983856216, .3555, 0, 2023-06-21 20:40:01
2539, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.298, 4.44123566813368, .84473861249720, .3347, 0, 2023-06-21 21:00:01
2540, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.197, 4.56540247463184, .85353492219216, .3792, 0, 2023-06-21 21:20:01
2541, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.141, 4.34624507787096, .83805476313728, .5083, 0, 2023-06-21 21:40:02
2542, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.979, 4.66139733049288, .84808820052248, .3339, 0, 2023-06-21 22:00:01
2543, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.743, 4.07720719920208, .84325571072768, .2156, 0, 2023-06-22 12:00:01
2544, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.844, 4.60946346646656, .84341927655472, .9386, 0, 2023-06-22 12:20:01
2545, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.833, 4.19338256966552, .83524335336712, .3304, 0, 2023-06-22 12:40:01
2546, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.907, 4.33313367874312, .84822711424984, .3184, 0, 2023-06-22 13:00:01
2547, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.139, 4.37484433334976, .84789318556816, .2234, 0, 2023-06-22 13:20:01
2548, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 55.110, 4.33904111666216, .84232184613064, .3698, 0, 2023-06-22 13:40:01
2549, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.985, 4.32834248457224, .83900498820800, .1655, 0, 2023-06-22 14:00:01
2550, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 51.262, 4.30173538532040, .84239432537896, .0806, 0, 2023-06-22 14:20:01
2551, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.224, 4.43713530724784, .84610302824328, .3687, 0, 2023-06-22 14:40:01
2552, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.994, 4.25037847671008, .84396805127600, .2507, 0, 2023-06-22 15:00:01
2553, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.790, 4.30121808032576, .84860574965776, .7115, 0, 2023-06-22 15:20:01
2554, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.168, 4.29321900192648, .84420529340336, .4504, 0, 2023-06-22 15:40:01
2555, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.819, 4.29470288483608, .84744331145144, .7582, 0, 2023-06-22 16:00:01
2556, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.852, 4.47435156562784, .83784603892384, .8618, 0, 2023-06-22 16:20:01
2557, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.406, 4.20504483396112, .83988519145840, .2947, 0, 2023-06-22 16:40:01
2558, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.151, 4.27983468714824, .84655695967200, .3527, 0, 2023-06-22 17:00:01
2559, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.720, 4.17087992218080, .84416338056144, .4357, 0, 2023-06-22 17:20:01
2560, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.872, 4.50581998691952, .85065930954096, .4742, 0, 2023-06-22 17:40:01
2561, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.573, 4.32984274397736, .84342397397296, .5736, 0, 2023-06-22 18:00:01
2562, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 44.900, 4.46119645998744, .84518980802496, .6558, 0, 2023-06-22 18:20:01
2563, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.155, 4.49304842849128, .84482143338984, .4772, 0, 2023-06-22 18:40:01
2564, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.467, 4.33702047914232, .84410374845056, .1868, 0, 2023-06-22 19:00:01
2565, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.807, 4.27316169823152, .84024880229960, .2805, 0, 2023-06-22 19:20:02
2566, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.861, 4.39708983895728, .83780654688880, .4515, 0, 2023-06-22 19:40:01
2567, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.052, 4.23501082375912, .85247036301456, .8832, 0, 2023-06-22 20:00:01
2568, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.723, 4.41207940734264, .84170837109168, .0418, 0, 2023-06-22 20:20:01
2569, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.082, 4.49420593200512, .84937043014160, .6308, 0, 2023-06-22 20:40:01
2570, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.284, 4.08418928006944, .83170870293272, .2816, 0, 2023-06-22 21:00:01
2571, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.946, 4.55396543235240, .84228878109752, .3148, 0, 2023-06-22 21:20:01
2572, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.477, 4.54905223348136, .85139628464136, .3167, 0, 2023-06-22 21:40:01
2573, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.638, 4.59368740973600, .85533148210496, .2580, 0, 2023-06-22 22:00:01
2574, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.926, 4.54353969226184, .84933878646472, .8637, 0, 2023-06-23 12:00:01
2575, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 46.315, 4.28315970241960, .84779010024064, .2071, 0, 2023-06-23 12:20:01
2576, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.194, 4.23245229027168, .83929825526840, .7002, 0, 2023-06-23 12:40:01
2577, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.932, 4.19578312204272, .84110792629576, .2102, 0, 2023-06-23 13:00:01
2578, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.568, 4.16981974609040, .83791644068800, .1630, 0, 2023-06-23 13:20:01
2579, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.085, 4.17896106234800, .84196761868176, .8819, 0, 2023-06-23 13:40:01
2580, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 50.939, 4.41435653366344, .84681095747568, .2138, 0, 2023-06-23 14:00:01
2581, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.035, 4.31159309943832, .84488871473160, .9640, 0, 2023-06-23 14:20:01
2582, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.250, 4.45512148971920, .84653263182152, 1.0486, 0, 2023-06-23 14:40:01
2583, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.679, 4.32869202986168, .84058637783184, .3722, 0, 2023-06-23 15:00:01
2584, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.363, 4.15919493373344, .83566893625448, .2932, 0, 2023-06-23 15:20:01
2585, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.560, 4.23943874583392, .84582446760384, .3034, 0, 2023-06-23 15:40:01
2586, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.128, 4.10331726933832, .84820751662400, .4179, 0, 2023-06-23 16:00:01
2587, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.152, 4.18655700735336, .84551250318616, .2914, 0, 2023-06-23 16:20:01
2588, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.126, 4.40494757977056, .84999413619864, .5537, 0, 2023-06-23 16:40:01
2589, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.964, 4.19495165307592, .83927047511696, .3689, 0, 2023-06-23 17:00:01
2590, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.028, 4.33304117004528, .84485798353032, .8961, 0, 2023-06-23 17:20:01
2591, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.092, 4.40157475260944, .84707275328352, .2405, 0, 2023-06-23 17:40:01
2592, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.448, 4.43113219061760, .85046316314744, .2125, 0, 2023-06-23 18:00:01
2593, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.353, 4.38496645100264, .84309576275952, 1.4772, 0, 2023-06-23 18:20:01
2594, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.067, 2.56802786993712, .84674794020248, .2553, 0, 2023-06-23 18:40:01
2595, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.300, 4.57979041337624, .84443331693328, .4062, 0, 2023-06-23 19:00:01
2596, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.019, 4.17735192766784, .84112368175848, .8189, 0, 2023-06-23 19:20:02
2597, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.284, 2.45692486964048, .84102211086576, .2539, 0, 2023-06-23 19:40:01
2598, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.061, 4.30615913793104, .84375931561848, .1613, 0, 2023-06-23 20:00:01
2599, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.477, 4.24729899900688, .84431200879680, .5920, 0, 2023-06-23 20:20:01
2600, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.939, 4.25526993485840, .79325829842992, .8069, 0, 2023-06-23 20:40:01
2601, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.208, 4.32282809627632, .84540302747768, .4226, 0, 2023-06-23 21:00:01
2602, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 66.282, 4.26173046192136, .83160877312272, .0225, 0, 2023-06-23 21:20:01
2603, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.588, 4.28003828288264, .80033323436960, .2477, 0, 2023-06-23 21:40:01
2604, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.078, 4.92142637047416, .85240949875656, .2233, 0, 2023-06-23 22:00:02
2605, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.988, 4.92247917580648, .85600812929376, .3769, 0, 2023-06-24 12:00:01
2606, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.740, 4.20609664747216, .85284618317592, .2947, 0, 2023-06-24 12:20:01
2607, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.92229013237928, .85633379305232, .3452, 0, 2023-06-24 12:40:01
2608, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.948, 4.92273436913632, .85649352281976, .3903, 0, 2023-06-24 13:00:01
2609, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 44.780, 3.24211815262864, .85652535875744, .2789, 0, 2023-06-24 13:20:01
2610, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.059, 4.92214476265832, .85602659395448, .2925, 0, 2023-06-24 13:40:01
2611, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.104, 4.90065456177160, .85649411943848, .3380, 0, 2023-06-24 14:00:01
2612, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.930, 4.90792780398656, .80343205029928, .2949, 0, 2023-06-24 14:20:01
2613, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.835, 4.38067821322408, .84400288022512, .2673, 0, 2023-06-24 14:40:01
2614, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.105, 4.41327002014008, .84960379424768, .5057, 0, 2023-06-24 15:00:01
2615, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 42.307, 4.13417305100976, .84057126781592, .1678, 0, 2023-06-24 15:20:01
2616, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.100, 3.99471417597248, .83789765254096, .2381, 0, 2023-06-24 15:40:01
2617, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.131, 4.35620153161328, .83680249262472, .5161, 0, 2023-06-24 16:00:01
2618, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.598, 4.27676097879320, .83922260982136, .4341, 0, 2023-06-24 16:20:01
2619, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.746, 4.47152388541088, .84985850234800, .2018, 0, 2023-06-24 16:40:01
2620, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.886, 4.41746621766568, .84435521329528, .0915, 0, 2023-06-24 17:00:01
2621, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.469, 4.33470498230744, .84099521114640, .2282, 0, 2023-06-24 17:20:01
2622, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.195, 4.17078098342920, .84096575710576, .9185, 0, 2023-06-24 17:40:02
2623, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.782, 4.37543095063104, .84238956539968, .3560, 0, 2023-06-24 18:00:01
2624, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.067, 4.14695460852248, .84266844952552, .4780, 0, 2023-06-24 18:20:01
2625, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 42.154, 4.24536138379568, .84056713878760, .2867, 0, 2023-06-24 18:40:01
2626, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.448, 4.12475636472552, .84155295650984, .3521, 0, 2023-06-24 19:00:01
2627, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.592, 4.55648959465440, .84381020673192, .1385, 0, 2023-06-24 19:20:01
2628, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.186, 4.33145934630888, .84242376873848, .4505, 0, 2023-06-24 19:40:01
2629, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.354, 4.34548489415224, .84338468793152, .2981, 0, 2023-06-24 20:00:01
2630, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.495, 4.18859956336088, .84688531660680, .4197, 0, 2023-06-24 20:20:01
2631, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.204, 4.23787662043128, .84151735546600, .3790, 0, 2023-06-24 20:40:01
2632, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.318, 4.10281221486256, .84228182003800, .5939, 0, 2023-06-24 21:00:01
2633, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.287, 4.19340070321048, .83489983148472, .1265, 0, 2023-06-24 21:20:01
2634, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.689, 4.30273526935736, .84433882382992, .2527, 0, 2023-06-24 21:40:01
2635, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.788, 4.21672102724248, .84373003095040, .3343, 0, 2023-06-24 22:00:01
2636, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.136, 4.18124605533752, .84430065473184, .3353, 0, 2023-06-25 12:00:01
2637, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.632, 4.15944019588040, .84208863079776, .8818, 0, 2023-06-25 12:20:01
2638, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.315, 4.42307486636848, .84532390378968, .2326, 0, 2023-06-25 12:40:01
2639, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.337, 4.35279436073248, .84581345304688, .5025, 0, 2023-06-25 13:00:01
2640, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.155, 4.18247622425696, .83858780223232, .9727, 0, 2023-06-25 13:20:01
2641, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.612, 4.32273719432896, .84615854353280, .3334, 0, 2023-06-25 13:40:01
2642, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.014, 4.38706470082744, .84558138441200, .1486, 0, 2023-06-25 14:00:01
2643, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.150, 4.18207720081792, .84499659971128, .0094, 0, 2023-06-25 14:20:01
2644, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 68.595, 3.18983655453128, .84157862942248, .4903, 0, 2023-06-25 14:40:02
2645, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.934, 4.38327104312888, .84896561522920, .3626, 0, 2023-06-25 15:00:01
2646, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.920, 4.40938920423800, .84657536940104, .1795, 0, 2023-06-25 15:20:02
2647, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.063, 3.95548596461256, .80083600841936, .0875, 0, 2023-06-25 15:40:01
2648, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.736, 4.47511912315640, .85002515884280, .2964, 0, 2023-06-25 16:00:01
2649, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.118, 4.33171010085696, .84136436321688, .3014, 0, 2023-06-25 16:20:01
2650, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.338, 2.53476202584816, .84673524412704, .4031, 0, 2023-06-25 16:40:01
