ID_REGISTRO,OPERADOR,SONDA,TECN,AMBITO,CLASE,PLAN,VEL_CONT_B,VEL_CONT_S,CAT,LAT,VB,VS,JIT,PP,FECHA
1547,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.32,0,2025-08-19 21:00:01
1548,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.24,0,2025-08-19 21:20:01
1549,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.25,0,2025-08-19 21:40:01
1550,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.30,0,2025-08-19 22:00:01
1551,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.23,0,2025-08-20 12:00:02
1552,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.25,0,2025-08-20 12:20:01
1553,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.21,4.93,1.52,0.26,0,2025-08-20 12:40:01
1554,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.30,0,2025-08-20 13:00:02
1555,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.30,0,2025-08-20 13:20:01
1556,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.51,0.31,0,2025-08-20 13:40:01
1557,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.51,0.36,0,2025-08-20 14:00:01
1558,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.32,4.93,1.52,0.29,0,2025-08-20 14:20:01
1559,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.22,0,2025-08-20 14:40:02
1560,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.24,0,2025-08-20 15:00:01
1561,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.51,0.37,0,2025-08-20 15:20:01
1562,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.48,0,2025-08-20 15:40:01
1563,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.32,4.93,1.52,0.26,0,2025-08-20 16:00:01
1564,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.24,0,2025-08-20 16:20:01
1565,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.31,0,2025-08-20 16:40:01
1566,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.37,0,2025-08-20 17:00:01
1567,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.32,0,2025-08-20 17:20:01
1568,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.21,4.93,1.52,0.36,0,2025-08-20 17:40:01
1569,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.35,0,2025-08-20 18:00:01
1570,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.31,0,2025-08-20 18:20:01
1571,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.34,0,2025-08-20 18:40:01
1572,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.23,0,2025-08-20 19:00:02
1573,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.35,0,2025-08-20 19:20:01
1574,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.26,0,2025-08-20 19:40:01
1575,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.38,0,2025-08-20 20:00:01
1576,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.75,4.93,1.52,0.37,0,2025-08-20 20:20:01
1577,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.33,0,2025-08-20 20:40:01
1578,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.51,0.31,0,2025-08-20 21:00:01
1579,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.52,0.19,0,2025-08-20 21:20:01
1580,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.26,0,2025-08-20 21:40:01
1581,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.23,0,2025-08-20 22:00:01
1582,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.51,0.52,0,2025-08-21 12:00:01
1583,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.31,0,2025-08-21 12:20:01
1584,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.80,4.93,1.52,0.68,0,2025-08-21 12:40:01
1585,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.76,4.93,1.52,0.29,0,2025-08-21 13:00:01
1586,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.42,0,2025-08-21 13:20:02
1587,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.41,0,2025-08-21 13:40:01
1588,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.27,0,2025-08-21 14:00:01
1589,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.29,0,2025-08-21 14:20:01
1590,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.27,0,2025-08-21 14:40:01
1591,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.92,1.52,0.32,0,2025-08-21 15:00:01
1592,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.72,4.93,1.52,0.31,0,2025-08-21 15:20:01
1593,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.20,0,2025-08-21 15:40:01
1594,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.36,4.93,1.52,0.29,0,2025-08-21 16:00:01
1595,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.29,0,2025-08-21 16:20:01
1596,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.76,4.93,1.52,0.44,0,2025-08-21 16:40:02
1597,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.30,0,2025-08-21 17:00:01
1598,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.24,4.93,1.52,0.23,0,2025-08-21 17:20:01
1599,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.26,0,2025-08-21 17:40:01
1600,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.23,0,2025-08-21 18:00:01
1601,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.76,4.93,1.52,0.18,0,2025-08-21 18:20:01
1602,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.51,0.30,0,2025-08-21 18:40:02
1603,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.31,0,2025-08-21 19:00:01
1604,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.36,4.93,1.52,0.25,0,2025-08-21 19:20:01
1605,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.31,0,2025-08-21 19:40:01
1606,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.42,0,2025-08-21 20:00:02
1607,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.28,0,2025-08-21 20:20:01
1608,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.24,0,2025-08-21 20:40:01
1609,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.19,0,2025-08-21 21:00:01
1610,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.27,0,2025-08-21 21:20:01
1611,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.38,0,2025-08-21 21:40:01
1612,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.29,0,2025-08-21 22:00:01
1613,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.25,0,2025-08-22 12:00:01
1614,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.25,0,2025-08-22 12:20:01
1615,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.51,0.31,0,2025-08-22 12:40:01
1616,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.36,0,2025-08-22 13:00:01
1617,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.71,4.93,1.52,0.27,0,2025-08-22 13:20:01
1618,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.46,0,2025-08-22 13:40:02
1619,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.37,0,2025-08-22 14:00:01
1620,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.51,0.26,0,2025-08-22 14:20:01
1621,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.27,0,2025-08-22 14:40:02
1622,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.26,0,2025-08-22 15:00:01
1623,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.32,0,2025-08-22 15:20:01
1624,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,32.38,4.92,1.51,0.26,0,2025-08-22 15:40:01
1625,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.22,0,2025-08-22 16:00:01
1626,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.51,0.26,0,2025-08-22 16:20:01
1627,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.27,0,2025-08-22 16:40:02
1628,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.41,0,2025-08-22 17:00:01
1629,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.25,0,2025-08-22 17:20:01
1630,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.26,0,2025-08-22 17:40:01
1631,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.51,0.23,0,2025-08-22 18:00:01
1632,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.26,0,2025-08-22 18:20:01
1633,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.24,0,2025-08-22 18:40:01
1634,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.24,0,2025-08-22 19:00:01
1635,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.28,0,2025-08-22 19:20:01
1636,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.25,0,2025-08-22 19:40:01
1637,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.29,0,2025-08-22 20:00:01
1638,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.30,4.93,1.52,0.32,0,2025-08-22 20:20:01
1639,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.48,4.93,1.52,0.25,0,2025-08-22 20:40:01
1640,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.29,0,2025-08-22 21:00:02
1641,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.52,0.29,0,2025-08-22 21:20:01
1642,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.48,0,2025-08-22 21:40:01
1643,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.40,4.93,1.52,0.28,0,2025-08-22 22:00:01
1644,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.32,0,2025-08-23 12:00:02
1645,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.74,4.93,1.52,0.39,0,2025-08-23 12:20:01
1646,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.30,0,2025-08-23 12:40:01
1647,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.25,0,2025-08-23 13:00:02
1648,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.28,0,2025-08-23 13:20:02
1649,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.29,0,2025-08-23 13:40:01
1650,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.29,0,2025-08-23 14:00:01
1651,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.51,0.23,0,2025-08-23 14:20:01
1652,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.28,0,2025-08-23 14:40:01
1653,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.32,0,2025-08-23 15:00:01
1654,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.35,0,2025-08-23 15:20:01
1655,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.36,0,2025-08-23 15:40:01
1656,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.29,0,2025-08-23 16:00:01
1657,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.30,0,2025-08-23 16:20:01
1658,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.35,0,2025-08-23 16:40:01
1659,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.19,0,2025-08-23 17:00:01
1660,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.27,0,2025-08-23 17:20:01
1661,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.32,0,2025-08-23 17:40:01
1662,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.29,4.93,1.52,0.35,0,2025-08-23 18:00:01
1663,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.74,4.93,1.52,0.32,0,2025-08-23 18:20:01
1664,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.34,0,2025-08-23 18:40:02
1665,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.32,4.93,1.52,0.30,0,2025-08-23 19:00:01
1666,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.28,0,2025-08-23 19:20:01
1667,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.44,0,2025-08-23 19:40:01
1668,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.94,4.93,1.51,0.28,0,2025-08-23 20:00:01
1669,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.52,0.23,0,2025-08-23 20:20:01
1670,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.22,0,2025-08-23 20:40:01
1671,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.44,0,2025-08-23 21:00:01
1672,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.36,4.93,1.52,0.19,0,2025-08-23 21:20:01
1673,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.30,0,2025-08-23 21:40:01
1674,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.38,0,2025-08-23 22:00:01
1675,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.51,0.30,0,2025-08-24 12:00:01
1676,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.45,0,2025-08-24 12:20:01
1677,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.29,0,2025-08-24 12:40:01
1678,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.34,4.93,1.52,0.30,0,2025-08-24 13:00:01
1679,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.29,0,2025-08-24 13:20:01
1680,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.27,0,2025-08-24 13:40:01
1681,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.51,0.33,0,2025-08-24 14:00:01
1682,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,28.14,4.93,1.52,0.24,0,2025-08-24 14:20:01
1683,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.52,0.35,0,2025-08-24 14:40:01
1684,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.27,0,2025-08-24 15:00:01
1685,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.35,0,2025-08-24 15:20:01
1686,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.65,4.93,1.52,0.36,0,2025-08-24 15:40:01
1687,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.35,0,2025-08-24 16:00:01
1688,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.59,4.93,1.52,0.23,0,2025-08-24 16:20:02
1689,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.29,4.93,1.52,0.28,0,2025-08-24 16:40:01
1690,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.52,0.26,0,2025-08-24 17:00:01
1691,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.28,0,2025-08-24 17:20:01
1692,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.27,0,2025-08-24 17:40:01
1693,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.24,0,2025-08-24 18:00:01
1694,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.33,0,2025-08-24 18:20:01
1695,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.52,4.93,1.51,0.13,0,2025-08-24 18:40:01
1696,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.27,0,2025-08-24 19:00:01
1697,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.36,0,2025-08-24 19:20:01
1698,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.32,0,2025-08-24 19:40:01
1699,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.37,4.93,1.52,0.28,0,2025-08-24 20:00:01
1700,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.31,4.93,1.51,0.30,0,2025-08-24 20:20:01
1701,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.79,4.93,1.52,0.33,0,2025-08-24 20:40:01
1702,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.46,4.93,1.52,0.38,0,2025-08-24 21:00:02
1703,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.28,0,2025-08-24 21:20:01
1704,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.53,0,2025-08-24 21:40:01
1705,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.44,4.93,1.52,0.29,0,2025-08-24 22:00:01
1706,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.80,4.93,1.52,0.47,0,2025-08-25 12:00:01
1707,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.52,0.35,0,2025-08-25 12:20:01
1708,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.73,4.93,1.52,0.32,0,2025-08-25 12:40:01
1709,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.50,4.93,1.52,0.23,0,2025-08-25 13:00:01
1710,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.28,0,2025-08-25 13:20:01
1711,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.24,0,2025-08-25 13:40:01
1712,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.76,4.93,1.52,0.31,0,2025-08-25 14:00:01
1713,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.93,1.51,0.34,0,2025-08-25 14:20:01
1714,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.25,4.93,1.52,0.28,0,2025-08-25 14:40:01
1715,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.80,4.93,1.52,0.34,0,2025-08-25 15:00:01
1716,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.20,0,2025-08-25 15:20:01
1717,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.30,0,2025-08-25 15:40:01
1718,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.22,0,2025-08-25 16:00:01
1719,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.66,4.93,1.51,0.20,0,2025-08-25 16:20:01
1720,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.40,0,2025-08-25 16:40:01
1721,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.60,4.93,1.52,0.33,0,2025-08-25 17:00:01
1722,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.31,0,2025-08-25 17:20:01
1723,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.70,4.93,1.52,0.22,0,2025-08-25 17:40:01
1724,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.16,0,2025-08-25 18:00:01
1725,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.82,4.93,1.52,0.21,0,2025-08-25 18:20:02
1726,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.27,0,2025-08-25 18:40:01
1727,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.79,4.93,1.52,0.20,0,2025-08-25 19:00:01
1728,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.37,0,2025-08-25 19:20:01
1729,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.35,0,2025-08-25 19:40:02
1730,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.42,4.93,1.52,0.24,0,2025-08-25 20:00:01
1731,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.68,4.93,1.52,0.21,0,2025-08-25 20:20:01
1732,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.81,4.93,1.52,0.28,0,2025-08-25 20:40:01
1733,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.57,4.93,1.51,0.37,0,2025-08-25 21:00:01
1734,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.45,4.93,1.52,0.32,0,2025-08-25 21:20:01
1735,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.28,0,2025-08-25 21:40:01
1736,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.55,4.93,1.52,0.23,0,2025-08-25 22:00:02
1737,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.58,4.93,1.52,0.26,0,2025-08-26 12:00:01
1738,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,55.08,4.89,1.47,0.44,12,2025-08-26 12:20:01
1739,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.64,4.93,1.52,0.24,0,2025-08-26 12:40:01
1740,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.41,4.93,1.52,0.44,0,2025-08-26 13:00:01
1741,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.54,4.93,1.52,0.34,0,2025-08-26 13:20:01
1742,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.63,4.93,1.52,0.26,0,2025-08-26 13:40:01
1743,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.49,4.92,1.52,0.41,0,2025-08-26 14:00:01
1744,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.39,0,2025-08-26 14:20:01
1745,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.86,4.93,1.52,0.24,0,2025-08-26 14:40:01
1746,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.30,0,2025-08-26 15:00:01
1747,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.28,0,2025-08-26 15:20:01
1748,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.67,4.93,1.52,0.38,0,2025-08-26 15:40:01
1749,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.47,4.93,1.52,0.24,0,2025-08-26 16:00:01
1750,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.28,4.93,1.51,0.27,0,2025-08-26 16:20:01
1751,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.36,0,2025-08-26 16:40:01
1752,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.39,4.93,1.51,0.24,0,2025-08-26 17:00:01
1753,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.51,4.93,1.52,0.38,0,2025-08-26 17:20:01
1754,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.27,4.93,1.52,0.25,0,2025-08-26 17:40:02
1755,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.53,4.93,1.52,0.16,0,2025-08-26 18:00:01
1756,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.43,4.93,1.52,0.27,0,2025-08-26 18:20:01
1757,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.56,4.93,1.52,0.25,0,2025-08-26 18:40:01
1758,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.69,4.93,1.52,0.28,0,2025-08-26 19:00:01
1759,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.71,4.93,1.52,0.40,0,2025-08-26 19:20:02
1760,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.61,4.93,1.52,0.29,0,2025-08-26 19:40:01
1761,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.71,4.93,1.52,0.26,0,2025-08-26 20:00:01
1762,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.38,4.93,1.52,0.27,0,2025-08-26 20:20:01
1763,COTES,100001,ADSL,1,2,D-Extra 6,6,2,1,27.62,4.93,1.52,0.34,0,2025-08-26 20:40:01
